"iso_code3","frac_waso_landfill_gas_recovered","Year"
"PAN",0.417,2031
"PAN",0.417,2032
"PAN",0.417,2033
"PAN",0.417,2034
"PAN",0.417,2035
"PAN",0.417,2036
"PAN",0.417,2037
"PAN",0.417,2038
"PAN",0.417,2039
"PAN",0.417,2040
"PAN",0.417,2041
"PAN",0.417,2042
"PAN",0.417,2043
"PAN",0.417,2044
"PAN",0.417,2045
"PAN",0.417,2046
"PAN",0.417,2047
"PAN",0.417,2048
"PAN",0.417,2049
"PAN",0.417,2050
"PER",0.2403,2021
"PER",0.2403,2022
"PER",0.2403,2023
"PER",0.2403,2024
"PER",0.2403,2025
"PER",0.2403,2026
"PER",0.2403,2027
"PER",0.2403,2028
"PER",0.2403,2029
"PER",0.2403,2030
"PER",0.2403,2031
"PER",0.2403,2032
"PER",0.2403,2033
"PER",0.2403,2034
"PER",0.2403,2035
"PER",0.2403,2036
"PER",0.2403,2037
"PER",0.2403,2038
"PER",0.2403,2039
"PER",0.2403,2040
"PER",0.2403,2041
"PER",0.2403,2042
"PER",0.2403,2043
"PER",0.2403,2044
"PER",0.2403,2045
"PER",0.2403,2046
"PER",0.2403,2047
"PER",0.2403,2048
"PER",0.2403,2049
"PER",0.2403,2050
"PHL",0.495638535176816,2021
"PHL",0.495638535176816,2022
"PHL",0.495638535176816,2023
"PHL",0.495638535176816,2024
"PHL",0.495638535176816,2025
"PHL",0.495638535176816,2026
"PHL",0.495638535176816,2027
"PHL",0.495638535176816,2028
"PHL",0.495638535176816,2029
"PHL",0.495638535176816,2030
"PHL",0.495638535176816,2031
"PHL",0.495638535176816,2032
"PHL",0.495638535176816,2033
"PHL",0.495638535176816,2034
"PHL",0.495638535176816,2035
"PHL",0.495638535176816,2036
"PHL",0.495638535176816,2037
"PHL",0.495638535176816,2038
"PHL",0.495638535176816,2039
"PHL",0.495638535176816,2040
"PHL",0.495638535176816,2041
"PHL",0.495638535176816,2042
"PHL",0.495638535176816,2043
"PHL",0.495638535176816,2044
"PHL",0.495638535176816,2045
"PHL",0.495638535176816,2046
"PHL",0.495638535176816,2047
"PHL",0.495638535176816,2048
"PHL",0.495638535176816,2049
"PHL",0.495638535176816,2050
"PLW",0.398825536721684,2021
"PLW",0.398825536721684,2022
"PLW",0.398825536721684,2023
"PLW",0.398825536721684,2024
"PLW",0.398825536721684,2025
"PLW",0.398825536721684,2026
"PLW",0.398825536721684,2027
"PLW",0.398825536721684,2028
"PLW",0.398825536721684,2029
"PLW",0.398825536721684,2030
"PLW",0.398825536721684,2031
"PLW",0.398825536721684,2032
"PLW",0.398825536721684,2033
"PLW",0.398825536721684,2034
"PLW",0.398825536721684,2035
"PLW",0.398825536721684,2036
"PLW",0.398825536721684,2037
"PLW",0.398825536721684,2038
"PLW",0.398825536721684,2039
"PLW",0.398825536721684,2040
"PLW",0.398825536721684,2041
"PLW",0.398825536721684,2042
"PLW",0.398825536721684,2043
"PLW",0.398825536721684,2044
"PLW",0.398825536721684,2045
"PLW",0.398825536721684,2046
"PLW",0.398825536721684,2047
"PLW",0.398825536721684,2048
"PLW",0.398825536721684,2049
"PLW",0.398825536721684,2050
"PNG",0.354388418526761,2021
"PNG",0.354388418526761,2022
"PNG",0.354388418526761,2023
"PNG",0.354388418526761,2024
"PNG",0.354388418526761,2025
"PNG",0.354388418526761,2026
"PNG",0.354388418526761,2027
"PNG",0.354388418526761,2028
"PNG",0.354388418526761,2029
"PNG",0.354388418526761,2030
"PNG",0.354388418526761,2031
"PNG",0.354388418526761,2032
"PNG",0.354388418526761,2033
"PNG",0.354388418526761,2034
"PNG",0.354388418526761,2035
"PNG",0.354388418526761,2036
"PNG",0.354388418526761,2037
"PNG",0.354388418526761,2038
"PNG",0.354388418526761,2039
"PNG",0.354388418526761,2040
"PNG",0.354388418526761,2041
"PNG",0.354388418526761,2042
"PNG",0.354388418526761,2043
"PNG",0.354388418526761,2044
"PNG",0.354388418526761,2045
"PNG",0.354388418526761,2046
"PNG",0.354388418526761,2047
"PNG",0.354388418526761,2048
"PNG",0.354388418526761,2049
"PNG",0.354388418526761,2050
"POL",0.506104618738844,2021
"POL",0.506104618738844,2022
"POL",0.506104618738844,2023
"POL",0.506104618738844,2024
"POL",0.506104618738844,2025
"POL",0.506104618738844,2026
"POL",0.506104618738844,2027
"POL",0.506104618738844,2028
"POL",0.506104618738844,2029
"POL",0.506104618738844,2030
"POL",0.506104618738844,2031
"POL",0.506104618738844,2032
"POL",0.506104618738844,2033
"POL",0.506104618738844,2034
"POL",0.506104618738844,2035
"POL",0.506104618738844,2036
"POL",0.506104618738844,2037
"POL",0.506104618738844,2038
"POL",0.506104618738844,2039
"POL",0.506104618738844,2040
"POL",0.506104618738844,2041
"POL",0.506104618738844,2042
"POL",0.506104618738844,2043
"POL",0.506104618738844,2044
"POL",0.506104618738844,2045
"POL",0.506104618738844,2046
"POL",0.506104618738844,2047
"POL",0.506104618738844,2048
"POL",0.506104618738844,2049
"POL",0.506104618738844,2050
"PRI",0.4644784308363,2021
"PRI",0.4644784308363,2022
"PRI",0.4644784308363,2023
"PRI",0.4644784308363,2024
"PRI",0.4644784308363,2025
"PRI",0.4644784308363,2026
"PRI",0.4644784308363,2027
"PRI",0.4644784308363,2028
"PRI",0.4644784308363,2029
"PRI",0.4644784308363,2030
"PRI",0.4644784308363,2031
"PRI",0.4644784308363,2032
"PRI",0.4644784308363,2033
"PRI",0.4644784308363,2034
"PRI",0.4644784308363,2035
"PRI",0.4644784308363,2036
"PRI",0.4644784308363,2037
"PRI",0.4644784308363,2038
"PRI",0.4644784308363,2039
"PRI",0.4644784308363,2040
"PRI",0.4644784308363,2041
"PRI",0.4644784308363,2042
"PRI",0.4644784308363,2043
"PRI",0.4644784308363,2044
"PRI",0.4644784308363,2045
"PRI",0.4644784308363,2046
"PRI",0.4644784308363,2047
"PRI",0.4644784308363,2048
"PRI",0.4644784308363,2049
"PRI",0.4644784308363,2050
"PRT",0.475975447583645,2021
"PRT",0.475975447583645,2022
"PRT",0.475975447583645,2023
"PRT",0.475975447583645,2024
"PRT",0.475975447583645,2025
"PRT",0.475975447583645,2026
"PRT",0.475975447583645,2027
"PRT",0.475975447583645,2028
"PRT",0.475975447583645,2029
"PRT",0.475975447583645,2030
"PRT",0.475975447583645,2031
"PRT",0.475975447583645,2032
"PRT",0.475975447583645,2033
"PRT",0.475975447583645,2034
"PRT",0.475975447583645,2035
"PRT",0.475975447583645,2036
"PRT",0.475975447583645,2037
"PRT",0.475975447583645,2038
"PRT",0.475975447583645,2039
"PRT",0.475975447583645,2040
"PRT",0.475975447583645,2041
"PRT",0.475975447583645,2042
"PRT",0.475975447583645,2043
"PRT",0.475975447583645,2044
"PRT",0.475975447583645,2045
"PRT",0.475975447583645,2046
"PRT",0.475975447583645,2047
"PRT",0.475975447583645,2048
"PRT",0.475975447583645,2049
"PRT",0.475975447583645,2050
"PRY",0.364,2021
"PRY",0.364,2022
"PRY",0.364,2023
"PRY",0.364,2024
"PRY",0.364,2025
"PRY",0.364,2026
"PRY",0.364,2027
"PRY",0.364,2028
"PRY",0.364,2029
"PRY",0.364,2030
"PRY",0.364,2031
"PRY",0.364,2032
"PRY",0.364,2033
"PRY",0.364,2034
"PRY",0.364,2035
"PRY",0.364,2036
"PRY",0.364,2037
"PRY",0.364,2038
"PRY",0.364,2039
"PRY",0.364,2040
"PRY",0.364,2041
"PRY",0.364,2042
"PRY",0.364,2043
"PRY",0.364,2044
"PRY",0.364,2045
"PRY",0.364,2046
"PRY",0.364,2047
"PRY",0.364,2048
"PRY",0.364,2049
"PRY",0.364,2050
"PSE",0.35736317687346,2021
"PSE",0.35736317687346,2022
"PSE",0.35736317687346,2023
"PSE",0.35736317687346,2024
"PSE",0.35736317687346,2025
"PSE",0.35736317687346,2026
"PSE",0.35736317687346,2027
"PSE",0.35736317687346,2028
"PSE",0.35736317687346,2029
"PSE",0.35736317687346,2030
"PSE",0.35736317687346,2031
"PSE",0.35736317687346,2032
"PSE",0.35736317687346,2033
"PSE",0.35736317687346,2034
"PSE",0.35736317687346,2035
"PSE",0.35736317687346,2036
"PSE",0.35736317687346,2037
"PSE",0.35736317687346,2038
"PSE",0.35736317687346,2039
"PSE",0.35736317687346,2040
"PSE",0.35736317687346,2041
"PSE",0.35736317687346,2042
"PSE",0.35736317687346,2043
"PSE",0.35736317687346,2044
"PSE",0.35736317687346,2045
"PSE",0.35736317687346,2046
"PSE",0.35736317687346,2047
"PSE",0.35736317687346,2048
"PSE",0.35736317687346,2049
"PSE",0.35736317687346,2050
"PYF",0.561708563260964,2021
"PYF",0.561708563260964,2022
"PYF",0.561708563260964,2023
"PYF",0.561708563260964,2024
"PYF",0.561708563260964,2025
"PYF",0.561708563260964,2026
"PYF",0.561708563260964,2027
"PYF",0.561708563260964,2028
"PYF",0.561708563260964,2029
"PYF",0.561708563260964,2030
"PYF",0.561708563260964,2031
"PYF",0.561708563260964,2032
"PYF",0.561708563260964,2033
"PYF",0.561708563260964,2034
"PYF",0.561708563260964,2035
"PYF",0.561708563260964,2036
"PYF",0.561708563260964,2037
"PYF",0.561708563260964,2038
"PYF",0.561708563260964,2039
"PYF",0.561708563260964,2040
"PYF",0.561708563260964,2041
"PYF",0.561708563260964,2042
"PYF",0.561708563260964,2043
"PYF",0.561708563260964,2044
"PYF",0.561708563260964,2045
"PYF",0.561708563260964,2046
"PYF",0.561708563260964,2047
"PYF",0.561708563260964,2048
"PYF",0.561708563260964,2049
"PYF",0.561708563260964,2050
"QAT",0.698606799704441,2021
"QAT",0.698606799704441,2022
"QAT",0.698606799704441,2023
"QAT",0.698606799704441,2024
"QAT",0.698606799704441,2025
"QAT",0.698606799704441,2026
"QAT",0.698606799704441,2027
"QAT",0.698606799704441,2028
"QAT",0.698606799704441,2029
"QAT",0.698606799704441,2030
"QAT",0.698606799704441,2031
"QAT",0.698606799704441,2032
"QAT",0.698606799704441,2033
"QAT",0.698606799704441,2034
"QAT",0.698606799704441,2035
"QAT",0.698606799704441,2036
"QAT",0.698606799704441,2037
"QAT",0.698606799704441,2038
"QAT",0.698606799704441,2039
"QAT",0.698606799704441,2040
"QAT",0.698606799704441,2041
"QAT",0.698606799704441,2042
"QAT",0.698606799704441,2043
"QAT",0.698606799704441,2044
"QAT",0.698606799704441,2045
"QAT",0.698606799704441,2046
"QAT",0.698606799704441,2047
"QAT",0.698606799704441,2048
"QAT",0.698606799704441,2049
"QAT",0.698606799704441,2050
"ROU",0.469073191820753,2021
"ROU",0.469073191820753,2022
"ROU",0.469073191820753,2023
"ROU",0.469073191820753,2024
"ROU",0.469073191820753,2025
"ROU",0.469073191820753,2026
"ROU",0.469073191820753,2027
"ROU",0.469073191820753,2028
"ROU",0.469073191820753,2029
"ROU",0.469073191820753,2030
"ROU",0.469073191820753,2031
"ROU",0.469073191820753,2032
"ROU",0.469073191820753,2033
"ROU",0.469073191820753,2034
"ROU",0.469073191820753,2035
"ROU",0.469073191820753,2036
"ROU",0.469073191820753,2037
"ROU",0.469073191820753,2038
"ROU",0.469073191820753,2039
"ROU",0.469073191820753,2040
"ROU",0.469073191820753,2041
"ROU",0.469073191820753,2042
"ROU",0.469073191820753,2043
"ROU",0.469073191820753,2044
"ROU",0.469073191820753,2045
"ROU",0.469073191820753,2046
"ROU",0.469073191820753,2047
"ROU",0.469073191820753,2048
"ROU",0.469073191820753,2049
"ROU",0.469073191820753,2050
"RUS",0.618282725220451,2021
"RUS",0.618282725220451,2022
"RUS",0.618282725220451,2023
"RUS",0.618282725220451,2024
"RUS",0.618282725220451,2025
"RUS",0.618282725220451,2026
"RUS",0.618282725220451,2027
"RUS",0.618282725220451,2028
"RUS",0.618282725220451,2029
"RUS",0.618282725220451,2030
"RUS",0.618282725220451,2031
"RUS",0.618282725220451,2032
"RUS",0.618282725220451,2033
"RUS",0.618282725220451,2034
"RUS",0.618282725220451,2035
"RUS",0.618282725220451,2036
"RUS",0.618282725220451,2037
"RUS",0.618282725220451,2038
"RUS",0.618282725220451,2039
"RUS",0.618282725220451,2040
"RUS",0.618282725220451,2041
"RUS",0.618282725220451,2042
"RUS",0.618282725220451,2043
"RUS",0.618282725220451,2044
"RUS",0.618282725220451,2045
"RUS",0.618282725220451,2046
"RUS",0.618282725220451,2047
"RUS",0.618282725220451,2048
"RUS",0.618282725220451,2049
"RUS",0.618282725220451,2050
"RWA",0.35243898999304,2021
"RWA",0.35243898999304,2022
"RWA",0.35243898999304,2023
"RWA",0.35243898999304,2024
"RWA",0.35243898999304,2025
"RWA",0.35243898999304,2026
"RWA",0.35243898999304,2027
"RWA",0.35243898999304,2028
"RWA",0.35243898999304,2029
"RWA",0.35243898999304,2030
"RWA",0.35243898999304,2031
"RWA",0.35243898999304,2032
"RWA",0.35243898999304,2033
"RWA",0.35243898999304,2034
"RWA",0.35243898999304,2035
"RWA",0.35243898999304,2036
"RWA",0.35243898999304,2037
"RWA",0.35243898999304,2038
"RWA",0.35243898999304,2039
"RWA",0.35243898999304,2040
"RWA",0.35243898999304,2041
"RWA",0.35243898999304,2042
"RWA",0.35243898999304,2043
"RWA",0.35243898999304,2044
"RWA",0.35243898999304,2045
"RWA",0.35243898999304,2046
"RWA",0.35243898999304,2047
"RWA",0.35243898999304,2048
"RWA",0.35243898999304,2049
"RWA",0.35243898999304,2050
"SAU",0.557386101816923,2021
"SAU",0.557386101816923,2022
"SAU",0.557386101816923,2023
"SAU",0.557386101816923,2024
"SAU",0.557386101816923,2025
"SAU",0.557386101816923,2026
"SAU",0.557386101816923,2027
"SAU",0.557386101816923,2028
"SAU",0.557386101816923,2029
"SAU",0.557386101816923,2030
"SAU",0.557386101816923,2031
"SAU",0.557386101816923,2032
"SAU",0.557386101816923,2033
"SAU",0.557386101816923,2034
"SAU",0.557386101816923,2035
"SAU",0.557386101816923,2036
"SAU",0.557386101816923,2037
"SAU",0.557386101816923,2038
"SAU",0.557386101816923,2039
"SAU",0.557386101816923,2040
"SAU",0.557386101816923,2041
"SAU",0.557386101816923,2042
"SAU",0.557386101816923,2043
"SAU",0.557386101816923,2044
"SAU",0.557386101816923,2045
"SAU",0.557386101816923,2046
"SAU",0.557386101816923,2047
"SAU",0.557386101816923,2048
"SAU",0.557386101816923,2049
"SAU",0.557386101816923,2050
"SDN",0.396443732947863,2021
"SDN",0.396443732947863,2022
"SDN",0.396443732947863,2023
"SDN",0.396443732947863,2024
"SDN",0.396443732947863,2025
"SDN",0.396443732947863,2026
"SDN",0.396443732947863,2027
"SDN",0.396443732947863,2028
"SDN",0.396443732947863,2029
"SDN",0.396443732947863,2030
"SDN",0.396443732947863,2031
"SDN",0.396443732947863,2032
"SDN",0.396443732947863,2033
"SDN",0.396443732947863,2034
"SDN",0.396443732947863,2035
"SDN",0.396443732947863,2036
"SDN",0.396443732947863,2037
"SDN",0.396443732947863,2038
"SDN",0.396443732947863,2039
"SDN",0.396443732947863,2040
"SDN",0.396443732947863,2041
"SDN",0.396443732947863,2042
"SDN",0.396443732947863,2043
"SDN",0.396443732947863,2044
"SDN",0.396443732947863,2045
"SDN",0.396443732947863,2046
"SDN",0.396443732947863,2047
"SDN",0.396443732947863,2048
"SDN",0.396443732947863,2049
"SDN",0.396443732947863,2050
"SEN",0.361329954375444,2021
"SEN",0.361329954375444,2022
"SEN",0.361329954375444,2023
"SEN",0.361329954375444,2024
"SEN",0.361329954375444,2025
"SEN",0.361329954375444,2026
"SEN",0.361329954375444,2027
"SEN",0.361329954375444,2028
"SEN",0.361329954375444,2029
"SEN",0.361329954375444,2030
"SEN",0.361329954375444,2031
"SEN",0.361329954375444,2032
"SEN",0.361329954375444,2033
"SEN",0.361329954375444,2034
"SEN",0.361329954375444,2035
"SEN",0.361329954375444,2036
"SEN",0.361329954375444,2037
"SEN",0.361329954375444,2038
"SEN",0.361329954375444,2039
"SEN",0.361329954375444,2040
"SEN",0.361329954375444,2041
"SEN",0.361329954375444,2042
"SEN",0.361329954375444,2043
"SEN",0.361329954375444,2044
"SEN",0.361329954375444,2045
"SEN",0.361329954375444,2046
"SEN",0.361329954375444,2047
"SEN",0.361329954375444,2048
"SEN",0.361329954375444,2049
"SEN",0.361329954375444,2050
"SGP",0.70748818739563,2021
"SGP",0.70748818739563,2022
"SGP",0.70748818739563,2023
"SGP",0.70748818739563,2024
"SGP",0.70748818739563,2025
"SGP",0.70748818739563,2026
"SGP",0.70748818739563,2027
"SGP",0.70748818739563,2028
"SGP",0.70748818739563,2029
"SGP",0.70748818739563,2030
"SGP",0.70748818739563,2031
"SGP",0.70748818739563,2032
"SGP",0.70748818739563,2033
"SGP",0.70748818739563,2034
"SGP",0.70748818739563,2035
"SGP",0.70748818739563,2036
"SGP",0.70748818739563,2037
"SGP",0.70748818739563,2038
"SGP",0.70748818739563,2039
"SGP",0.70748818739563,2040
"SGP",0.70748818739563,2041
"SGP",0.70748818739563,2042
"SGP",0.70748818739563,2043
"SGP",0.70748818739563,2044
"SGP",0.70748818739563,2045
"SGP",0.70748818739563,2046
"SGP",0.70748818739563,2047
"SGP",0.70748818739563,2048
"SGP",0.70748818739563,2049
"SGP",0.70748818739563,2050
"SLB",0.339833202563242,2021
"SLB",0.339833202563242,2022
"SLB",0.339833202563242,2023
"SLB",0.339833202563242,2024
"SLB",0.339833202563242,2025
"SLB",0.339833202563242,2026
"SLB",0.339833202563242,2027
"SLB",0.339833202563242,2028
"SLB",0.339833202563242,2029
"SLB",0.339833202563242,2030
"SLB",0.339833202563242,2031
"SLB",0.339833202563242,2032
"SLB",0.339833202563242,2033
"SLB",0.339833202563242,2034
"SLB",0.339833202563242,2035
"SLB",0.339833202563242,2036
"SLB",0.339833202563242,2037
"SLB",0.339833202563242,2038
"SLB",0.339833202563242,2039
"SLB",0.339833202563242,2040
"SLB",0.339833202563242,2041
"SLB",0.339833202563242,2042
"SLB",0.339833202563242,2043
"SLB",0.339833202563242,2044
"SLB",0.339833202563242,2045
"SLB",0.339833202563242,2046
"SLB",0.339833202563242,2047
"SLB",0.339833202563242,2048
"SLB",0.339833202563242,2049
"SLB",0.339833202563242,2050
"SLE",0.341128429357823,2021
"SLE",0.341128429357823,2022
"SLE",0.341128429357823,2023
"SLE",0.341128429357823,2024
"SLE",0.341128429357823,2025
"SLE",0.341128429357823,2026
"SLE",0.341128429357823,2027
"SLE",0.341128429357823,2028
"SLE",0.341128429357823,2029
"SLE",0.341128429357823,2030
"SLE",0.341128429357823,2031
"SLE",0.341128429357823,2032
"SLE",0.341128429357823,2033
"SLE",0.341128429357823,2034
"SLE",0.341128429357823,2035
"SLE",0.341128429357823,2036
"SLE",0.341128429357823,2037
"SLE",0.341128429357823,2038
"SLE",0.341128429357823,2039
"SLE",0.341128429357823,2040
"SLE",0.341128429357823,2041
"SLE",0.341128429357823,2042
"SLE",0.341128429357823,2043
"SLE",0.341128429357823,2044
"SLE",0.341128429357823,2045
"SLE",0.341128429357823,2046
"SLE",0.341128429357823,2047
"SLE",0.341128429357823,2048
"SLE",0.341128429357823,2049
"SLE",0.341128429357823,2050
"SLV",0.782,2021
"SLV",0.782,2022
"SLV",0.782,2023
"SLV",0.782,2024
"SLV",0.782,2025
"SLV",0.782,2026
"SLV",0.782,2027
"SLV",0.782,2028
"SLV",0.782,2029
"SLV",0.782,2030
"SLV",0.782,2031
"SLV",0.782,2032
"SLV",0.782,2033
"SLV",0.782,2034
"SLV",0.782,2035
"SLV",0.782,2036
"SLV",0.782,2037
"SLV",0.782,2038
"SLV",0.782,2039
"SLV",0.782,2040
"SLV",0.782,2041
"SLV",0.782,2042
"SLV",0.782,2043
"SLV",0.782,2044
"SLV",0.782,2045
"SLV",0.782,2046
"SLV",0.782,2047
"SLV",0.782,2048
"SLV",0.782,2049
"SLV",0.782,2050
"SMR",0.553203239949987,2021
"SMR",0.553203239949987,2022
"SMR",0.553203239949987,2023
"SMR",0.553203239949987,2024
"SMR",0.553203239949987,2025
"SMR",0.553203239949987,2026
"SMR",0.553203239949987,2027
"SMR",0.553203239949987,2028
"SMR",0.553203239949987,2029
"SMR",0.553203239949987,2030
"SMR",0.553203239949987,2031
"SMR",0.553203239949987,2032
"SMR",0.553203239949987,2033
"SMR",0.553203239949987,2034
"SMR",0.553203239949987,2035
"SMR",0.553203239949987,2036
"SMR",0.553203239949987,2037
"SMR",0.553203239949987,2038
"SMR",0.553203239949987,2039
"SMR",0.553203239949987,2040
"SMR",0.553203239949987,2041
"SMR",0.553203239949987,2042
"SMR",0.553203239949987,2043
"SMR",0.553203239949987,2044
"SMR",0.553203239949987,2045
"SMR",0.553203239949987,2046
"SMR",0.553203239949987,2047
"SMR",0.553203239949987,2048
"SMR",0.553203239949987,2049
"SMR",0.553203239949987,2050
"SOM",0.355289413549119,2021
"SOM",0.355289413549119,2022
"SOM",0.355289413549119,2023
"SOM",0.355289413549119,2024
"SOM",0.355289413549119,2025
"SOM",0.355289413549119,2026
"SOM",0.355289413549119,2027
"SOM",0.355289413549119,2028
"SOM",0.355289413549119,2029
"SOM",0.355289413549119,2030
"SOM",0.355289413549119,2031
"SOM",0.355289413549119,2032
"SOM",0.355289413549119,2033
"SOM",0.355289413549119,2034
"SOM",0.355289413549119,2035
"SOM",0.355289413549119,2036
"SOM",0.355289413549119,2037
"SOM",0.355289413549119,2038
"SOM",0.355289413549119,2039
"SOM",0.355289413549119,2040
"SOM",0.355289413549119,2041
"SOM",0.355289413549119,2042
"SOM",0.355289413549119,2043
"SOM",0.355289413549119,2044
"SOM",0.355289413549119,2045
"SOM",0.355289413549119,2046
"SOM",0.355289413549119,2047
"SOM",0.355289413549119,2048
"SOM",0.355289413549119,2049
"SOM",0.355289413549119,2050
"SRB",0.408302780530704,2021
"SRB",0.408302780530704,2022
"SRB",0.408302780530704,2023
"SRB",0.408302780530704,2024
"SRB",0.408302780530704,2025
"SRB",0.408302780530704,2026
"SRB",0.408302780530704,2027
"SRB",0.408302780530704,2028
"SRB",0.408302780530704,2029
"SRB",0.408302780530704,2030
"SRB",0.408302780530704,2031
"SRB",0.408302780530704,2032
"SRB",0.408302780530704,2033
"SRB",0.408302780530704,2034
"SRB",0.408302780530704,2035
"SRB",0.408302780530704,2036
"SRB",0.408302780530704,2037
"SRB",0.408302780530704,2038
"SRB",0.408302780530704,2039
"SRB",0.408302780530704,2040
"SRB",0.408302780530704,2041
"SRB",0.408302780530704,2042
"SRB",0.408302780530704,2043
"SRB",0.408302780530704,2044
"SRB",0.408302780530704,2045
"SRB",0.408302780530704,2046
"SRB",0.408302780530704,2047
"SRB",0.408302780530704,2048
"SRB",0.408302780530704,2049
"SRB",0.408302780530704,2050
"SSD",0.350868501638046,2021
"SSD",0.350868501638046,2022
"SSD",0.350868501638046,2023
"SSD",0.350868501638046,2024
"SSD",0.350868501638046,2025
"SSD",0.350868501638046,2026
"SSD",0.350868501638046,2027
"SSD",0.350868501638046,2028
"SSD",0.350868501638046,2029
"SSD",0.350868501638046,2030
"SSD",0.350868501638046,2031
"SSD",0.350868501638046,2032
"SSD",0.350868501638046,2033
"SSD",0.350868501638046,2034
"SSD",0.350868501638046,2035
"SSD",0.350868501638046,2036
"SSD",0.350868501638046,2037
"SSD",0.350868501638046,2038
"SSD",0.350868501638046,2039
"SSD",0.350868501638046,2040
"SSD",0.350868501638046,2041
"SSD",0.350868501638046,2042
"SSD",0.350868501638046,2043
"SSD",0.350868501638046,2044
"SSD",0.350868501638046,2045
"SSD",0.350868501638046,2046
"SSD",0.350868501638046,2047
"SSD",0.350868501638046,2048
"SSD",0.350868501638046,2049
"SSD",0.350868501638046,2050
"STP",0.343621266527822,2021
"STP",0.343621266527822,2022
"STP",0.343621266527822,2023
"STP",0.343621266527822,2024
"STP",0.343621266527822,2025
"STP",0.343621266527822,2026
"STP",0.343621266527822,2027
"STP",0.343621266527822,2028
"STP",0.343621266527822,2029
"STP",0.343621266527822,2030
"STP",0.343621266527822,2031
"STP",0.343621266527822,2032
"STP",0.343621266527822,2033
"STP",0.343621266527822,2034
"STP",0.343621266527822,2035
"STP",0.343621266527822,2036
"STP",0.343621266527822,2037
"STP",0.343621266527822,2038
"STP",0.343621266527822,2039
"STP",0.343621266527822,2040
"STP",0.343621266527822,2041
"STP",0.343621266527822,2042
"STP",0.343621266527822,2043
"STP",0.343621266527822,2044
"STP",0.343621266527822,2045
"STP",0.343621266527822,2046
"STP",0.343621266527822,2047
"STP",0.343621266527822,2048
"STP",0.343621266527822,2049
"STP",0.343621266527822,2050
"SUR",0.394463247223003,2021
"SUR",0.394463247223003,2022
"SUR",0.394463247223003,2023
"SUR",0.394463247223003,2024
"SUR",0.394463247223003,2025
"SUR",0.394463247223003,2026
"SUR",0.394463247223003,2027
"SUR",0.394463247223003,2028
"SUR",0.394463247223003,2029
"SUR",0.394463247223003,2030
"SUR",0.394463247223003,2031
"SUR",0.394463247223003,2032
"SUR",0.394463247223003,2033
"SUR",0.394463247223003,2034
"SUR",0.394463247223003,2035
"SUR",0.394463247223003,2036
"SUR",0.394463247223003,2037
"SUR",0.394463247223003,2038
"SUR",0.394463247223003,2039
"SUR",0.394463247223003,2040
"SUR",0.394463247223003,2041
"SUR",0.394463247223003,2042
"SUR",0.394463247223003,2043
"SUR",0.394463247223003,2044
"SUR",0.394463247223003,2045
"SUR",0.394463247223003,2046
"SUR",0.394463247223003,2047
"SUR",0.394463247223003,2048
"SUR",0.394463247223003,2049
"SUR",0.394463247223003,2050
"SVK",0.45817499205375,2021
"SVK",0.45817499205375,2022
"SVK",0.45817499205375,2023
"SVK",0.45817499205375,2024
"SVK",0.45817499205375,2025
"SVK",0.45817499205375,2026
"SVK",0.45817499205375,2027
"SVK",0.45817499205375,2028
"SVK",0.45817499205375,2029
"SVK",0.45817499205375,2030
"SVK",0.45817499205375,2031
"SVK",0.45817499205375,2032
"SVK",0.45817499205375,2033
"SVK",0.45817499205375,2034
"SVK",0.45817499205375,2035
"SVK",0.45817499205375,2036
"SVK",0.45817499205375,2037
"SVK",0.45817499205375,2038
"SVK",0.45817499205375,2039
"SVK",0.45817499205375,2040
"SVK",0.45817499205375,2041
"SVK",0.45817499205375,2042
"SVK",0.45817499205375,2043
"SVK",0.45817499205375,2044
"SVK",0.45817499205375,2045
"SVK",0.45817499205375,2046
"SVK",0.45817499205375,2047
"SVK",0.45817499205375,2048
"SVK",0.45817499205375,2049
"SVK",0.45817499205375,2050
"SVN",0.48064265718621,2021
"SVN",0.48064265718621,2022
"SVN",0.48064265718621,2023
"SVN",0.48064265718621,2024
"SVN",0.48064265718621,2025
"SVN",0.48064265718621,2026
"SVN",0.48064265718621,2027
"SVN",0.48064265718621,2028
"SVN",0.48064265718621,2029
"SVN",0.48064265718621,2030
"SVN",0.48064265718621,2031
"SVN",0.48064265718621,2032
"SVN",0.48064265718621,2033
"SVN",0.48064265718621,2034
"SVN",0.48064265718621,2035
"SVN",0.48064265718621,2036
"SVN",0.48064265718621,2037
"SVN",0.48064265718621,2038
"SVN",0.48064265718621,2039
"SVN",0.48064265718621,2040
"SVN",0.48064265718621,2041
"SVN",0.48064265718621,2042
"SVN",0.48064265718621,2043
"SVN",0.48064265718621,2044
"SVN",0.48064265718621,2045
"SVN",0.48064265718621,2046
"SVN",0.48064265718621,2047
"SVN",0.48064265718621,2048
"SVN",0.48064265718621,2049
"SVN",0.48064265718621,2050
"SWE",0.543204085777117,2021
"SWE",0.543204085777117,2022
"SWE",0.543204085777117,2023
"SWE",0.543204085777117,2024
"SWE",0.543204085777117,2025
"SWE",0.543204085777117,2026
"SWE",0.543204085777117,2027
"SWE",0.543204085777117,2028
"SWE",0.543204085777117,2029
"SWE",0.543204085777117,2030
"SWE",0.543204085777117,2031
"SWE",0.543204085777117,2032
"SWE",0.543204085777117,2033
"SWE",0.543204085777117,2034
